timestamp,x,y,cumulative_distance
1758438690.8988583,-3.9547865784031964,2.0600794986572764,8.597394890247115
1758438690.9193656,-3.954649035148119,2.0542773747098266,8.60319864424333
1758438690.939462,-3.954444057251342,2.048561146414424,8.608918546503276
1758438690.9594183,-3.954185129152563,2.042850632780625,8.614634927327026
1758438690.9793725,-3.953875266685189,2.0371201248605866,8.620373806640124
1758438690.9990876,-3.9535084924221966,2.031418815298427,8.626086901605515
1758438691.0192478,-3.953097690348991,2.02561837016731,8.631901875557515
1758438691.0393126,-3.9526277131128777,2.0198532116064016,8.63768615873133
1758438691.0591512,-3.952099153716954,2.0141342787015875,8.643429465148786
1758438691.078897,-3.9515161725934616,2.008422170063089,8.649171246413198
1758438691.0983117,-3.9508768046773994,2.0027572022287563,8.654872180713479
1758438691.118089,-3.9501883697682447,1.9970024526981716,8.66066796235049
1758438691.1378896,-3.949444050628255,1.9912550904651378,8.666463321150413
1758438691.1574223,-3.9486428831332416,1.9855662310717734,8.672208318152373
1758438691.1770608,-3.9477879287305275,1.9798510146366823,8.677987128231504
1758438691.197091,-3.9468779375210086,1.974073966135173,8.68383540775545
1758438691.2179358,-3.945909790103072,1.9681921480292521,8.68979637191018
1758438691.238733,-3.9448828397195395,1.9624046191634146,8.695674306705934
1758438691.2588668,-3.9438029142656275,1.9567863265282408,8.701395447424396
1758438691.2797465,-3.9426643328925404,1.9510313329662854,8.707261989714475
1758438691.3000612,-3.9414754679696866,1.945425535265168,8.712992466803744
1758438691.3197832,-3.94023886127626,1.9399179262893467,8.718637194675376
1758438691.3392186,-3.9389516808379113,1.934419515346329,8.724284260849874
1758438691.3594842,-3.937598467418677,1.9287378273672398,8.730124874246576
1758438691.3790364,-3.936202296182359,1.9232168445082252,8.735819656582246
1758438691.399232,-3.9347400864427287,1.917564589757262,8.741657981778092
1758438691.419535,-3.9332226985118743,1.9119322363338875,8.747491151689768
1758438691.4391558,-3.931666513293424,1.9064542078749462,8.753185930722452
1758438691.4587898,-3.9300544835056876,1.9009552096774123,8.758916342680857
1758438691.47939,-3.9283645463865864,1.8952866308558065,8.764831465107592
1758438691.499204,-3.9266454731134157,1.88982427470317,8.770557942878158
1758438691.5192547,-3.9248651365776257,1.8843181102540585,8.77634477665159
1758438691.5393085,-3.9230321129139654,1.8788327480734224,8.782128302739046
1758438691.5591066,-3.921154365927805,1.8734113860756612,8.787865645299396
1758438691.578835,-3.9192242939809767,1.8680038035209507,8.793607345988734
1758438691.5986192,-3.917237857949126,1.862590391048967,8.799373710762183
1758438691.6191204,-3.9151728909302927,1.8570698439242501,8.805267820478255
1758438691.6392243,-3.9130774535190245,1.851683588739941,8.81104731897337
1758438691.6596482,-3.91091823447327,1.8462662560196283,8.816879104350948
1758438691.6797962,-3.908722603003193,1.8409399571824896,8.822640202931504
1758438691.7000897,-3.9064688676288752,1.8356065265463408,8.828430263854159
1758438691.720386,-3.9041653384997494,1.830302012398604,8.83421335271672
1758438691.7405248,-3.901819026171696,1.825050832239766,8.839964880739894
1758438691.760846,-3.8994118939807336,1.819784395862286,8.845755358915556
1758438691.780872,-3.896970192292541,1.8145974229512765,8.851488298398374
1758438691.8011625,-3.8944614745433768,1.8093751609297621,8.857281888422385
1758438691.8212507,-3.891915081692483,1.804218608375731,8.863032901445633
1758438691.8409479,-3.889337416733132,1.7991418221255508,8.868726592276078
1758438691.8613262,-3.8866644077033308,1.7939470122349455,8.874568768845895
1758438691.881188,-3.8839777578154733,1.7888884080880385,8.880296557558394
1758438691.900936,-3.881242584928306,1.7838562678525518,8.88602400079882
1758438691.921248,-3.8784183126138148,1.7787410970078394,8.891867072497591
1758438691.9409099,-3.875591815913609,1.773784562095137,8.89757288724547
1758438691.9607966,-3.872693168692118,1.7687929398262445,8.903345100736841
1758438691.9814541,-3.869695155257553,1.7637053789521435,8.909250298464395
1758438692.0015357,-3.8667031546955397,1.7587897070676615,8.915004939846703
1758438692.0213175,-3.8636808585313474,1.7539443626100029,8.920715599792581
1758438692.0418487,-3.860550745041346,1.7489866853534715,8.926578719631047
1758438692.0618808,-3.857421236362528,1.7441721743357195,8.932320961432891
1758438692.0819097,-3.8542412412532454,1.7393770889270002,8.93807467440557
1758438692.1021113,-3.8509999783046833,1.7345779962556318,8.943865794847255
1758438692.1220188,-3.847738639850639,1.729861038616064,8.949600428042613
1758438692.1422079,-3.8444061120938393,1.7251150476926238,8.955399580661334
1758438692.161956,-3.8410696749483564,1.7204748464658781,8.961114760470442
1758438692.1813416,-3.837710336331824,1.7159003604967806,8.966790240874953
1758438692.2011979,-3.8342475905384608,1.711251118299318,8.972587314398734
1758438692.220973,-3.8307472959313427,1.706654931236815,8.978364597311154
1758438692.2413683,-3.827150594335318,1.7019967933823263,8.984249706540579
1758438692.2612488,-3.8235766233362107,1.6974904123450976,8.990001292300624
1758438692.2814002,-3.8199297897532776,1.692971528037745,8.995808159835263
1758438692.3020046,-3.8162036246994244,1.688434215814361,9.00167940401525
1758438692.3223293,-3.8124804790431326,1.6840097528615645,9.007461936851183
1758438692.3423083,-3.808752033696411,1.6796758547706157,9.013178927087855
1758438692.3620946,-3.8049860167696017,1.6753898309308508,9.018884440548364
1758438692.3820126,-3.8011505187612884,1.6710983135223605,9.024640147858431
1758438692.4020855,-3.7972573485609282,1.6668138238684844,9.030429243280269
1758438692.4221566,-3.7933282101935215,1.6625720758729383,9.036211159430469
1758438692.4422438,-3.7893579535355837,1.6583691238924494,9.041992832482466
1758438692.4637144,-3.7852123862639924,1.6540154561616505,9.048004500363636
1758438692.4822145,-3.7813778430854352,1.6501998617469755,9.053413981126658
1758438692.5016909,-3.777326381654326,1.6461625497703543,9.059133616405619
1758438692.5210142,-3.773237382438717,1.6421670528764634,9.064850600751788
1758438692.5410151,-3.769023558322399,1.638095467268113,9.070710133416547
1758438692.5610845,-3.76478223775783,1.634081854674242,9.076549472949843
1758438692.5818021,-3.760446768748117,1.630044496607091,9.082473707220748
1758438692.602274,-3.756137361108706,1.6261310486904201,9.08829488139776
1758438692.622254,-3.751857864610152,1.6223432768805786,9.094009888446273
1758438692.6423304,-3.7475179074373455,1.618567719607254,9.099762284554501
1758438692.662281,-3.743152787069375,1.6148441009590668,9.105499846028158
1758438692.6821163,-3.738756285603683,1.611168599310534,9.11123033793603
1758438692.70211,-3.734295087262193,1.6075014786954849,9.11700528938582
1758438692.7225533,-3.7297483563075624,1.6038208143533053,9.12285508018324
1758438692.7421293,-3.725288767811375,1.6003191986609566,9.12852511034297
1758438692.7615767,-3.720783114654036,1.5968449128268478,9.134214712475925
1758438692.78116,-3.7162055127662788,1.593370507073503,9.139961531977326
1758438692.801467,-3.7114979296794526,1.5898433243239416,9.145843908764661
1758438692.8221352,-3.706741257584353,1.5863496924525078,9.15174572145852
1758438692.8420007,-3.7020880427434233,1.583037699299703,9.15745726301926
1758438692.862,-3.6973702394163426,1.5797388878323697,9.163213983034167
1758438692.8820598,-3.6926092775068,1.576474488013592,9.168986596348859
1758438692.9023407,-3.6877908670630455,1.5732292777809191,9.174795939569803
1758438692.9228516,-3.6829232509983427,1.5700173530296087,9.180627761477357
1758438692.9431033,-3.6780774999959718,1.566901288739114,9.186388938391797
1758438692.9631898,-3.673223029984829,1.5638467232936533,9.192124463576965
1758438692.9830804,-3.6683558963595044,1.56085219842943,9.197839021205445
1758438693.0031266,-3.6634226507773398,1.557874144497972,9.203601461417076
1758438693.0233707,-3.6584322048176015,1.5549185411632334,9.20940147365408
1758438693.0439048,-3.6533840347465873,1.5519891488784237,9.215238027450987
1758438693.064158,-3.6483680239566403,1.549157379724162,9.220998173350866
1758438693.0840003,-3.643377248892637,1.5464173662225058,9.226691635366963
1758438693.103797,-3.6383429105200316,1.5437115790729934,9.232407039722593
1758438693.1238818,-3.633224800823135,1.5410125728855681,9.238193202636756
1758438693.1432827,-3.628181256781643,1.5384335696366551,9.243857882173709
1758438693.1627302,-3.6230693685873905,1.5358730086961816,9.249575213127958
1758438693.1829214,-3.6178079241735834,1.5332738367569505,9.255443644953349
1758438693.2031014,-3.612553166995056,1.5307493710397453,9.261273344788043
1758438693.2226374,-3.607383578463959,1.5283538713519895,9.266970981520487
1758438693.2421815,-3.6021658676470945,1.525985774318976,9.272700936993804
1758438693.2618606,-3.596888216312532,1.5236463060742855,9.27847386651677
1758438693.281915,-3.5915330213654673,1.5213204190256222,9.28431234778198
1758438693.301712,-3.5862133835303323,1.5190846941502936,9.290082704132775
1758438693.3217824,-3.5808317203877773,1.5168739652880927,9.295900746783195
1758438693.3419468,-3.5754295702367394,1.514719202699337,9.301716778769718
1758438693.3622627,-3.5699987979222927,1.5126154901977205,9.307540771748837
1758438693.3829672,-3.5645085053875807,1.5105447347667975,9.313408594187477
1758438693.4031403,-3.559114351586424,1.5085938153230622,9.319144706277253
1758438693.4239728,-3.553591973194804,1.5066361914861686,9.325003797861024
1758438693.444111,-3.54819065184224,1.5048075702756507,9.330706264685585
1758438693.4635272,-3.5428894584802415,1.5030506881184087,9.336291001561726
1758438693.4830754,-3.53753304812182,1.501298566013073,9.341926697064483
1758438693.5029173,-3.5321187574950224,1.499573834186245,9.347609059501526
1758438693.5233264,-3.526562450157706,1.4980205779313658,9.353378388424376
1758438693.5430412,-3.521070731694403,1.4967832483661911,9.359007771706143
1758438693.563195,-3.515449575113652,1.4956563997598538,9.36474076299228
1758438693.583159,-3.5098180132018784,1.4946200465550883,9.370466888866828
1758438693.60304,-3.5041653500768386,1.493573630730817,9.376215591892944
1758438693.6231608,-3.4984634089599105,1.4923729717191332,9.382042573492644
1758438693.6430984,-3.492936684335393,1.491018281984889,9.387732904708955
1758438693.6634161,-3.487553264649813,1.4894127271585627,9.393350645697238
1758438693.6829588,-3.4825014584217984,1.487682647658042,9.398690488507988
1758438693.7024076,-3.477535099172872,1.4858465379396055,9.403985393897845
1758438693.7223027,-3.472531669015236,1.4839203344093927,9.409346790486621
1758438693.7420657,-3.467595372349805,1.481985008615618,9.414648913712009
1758438693.762937,-3.462540818523137,1.479867241400338,9.420129192205371
1758438693.783523,-3.4577405173042712,1.477659205199109,9.425412970745183
1758438693.8039966,-3.4530799299302672,1.4753901674653744,9.43059656090142
1758438693.8240428,-3.448548071995744,1.4731112582344748,9.435669150340887
